-4032,812,17128,-112,-251,1106
-5608,1980,17120,-739,2225,1762
-9580,4724,18608,-3240,378,4208
5808,132,-2916,-5108,4021,7189
-4184,-388,16884,714,3326,2185
-6128,1144,17600,-1650,3802,-1887
-6760,532,16516,-383,3181,-75
-6136,844,15484,732,550,1450
-5564,1924,16544,114,1448,775
-6048,1152,16396,432,2398,542
-6484,2356,15904,278,-106,2286
-6080,1036,16768,-704,-4401,3480
-4092,3088,16152,-157,-2315,537
-5596,812,17120,-673,-982,-623
-5824,860,16692,-143,-36,766
4508,2032,19752,-1103,-6823,2756
-14264,2612,10264,-1638,-6386,2716
-6204,1128,17872,-1404,-4048,-572
-5860,1596,18060,208,-1434,999
-2148,2004,15432,-7,932,274
-4136,1292,17484,460,4251,-498
-4876,480,17676,846,4355,-813
180,-924,20148,1994,938,-2816
2352,-1848,20384,2958,-6031,-8046
-21012,9852,7780,1653,-406,-6250
-4892,2100,17248,-88,1879,552
-4736,1748,17196,69,2168,343
-1716,892,18172,256,-645,126
-8416,2880,15008,237,-566,-416
-4688,1792,16632,-364,240,258
-4940,1792,16696,-483,-218,167
-4696,1584,16548,-800,-496,140
-4852,1400,16908,-782,-684,112
-6440,1492,18232,-842,-1989,452
-8384,272,17520,1103,-7838,1974
500,1540,15796,-2418,1902,-1317
-3896,460,19292,-1468,5903,-1759
-5092,648,17776,-1033,6955,-715
-5840,1756,18444,-1842,4645,1420
-2912,568,16712,-859,-1470,5082
-13788,-284,13188,-1746,60,7208
-5872,836,17080,-1039,172,2954
-5792,1512,16820,-681,-641,155
-3292,1768,13720,-2316,-4784,3892
-2112,5036,16048,-1296,-1051,-1518
-4296,992,17612,-479,2950,-1017
-4692,1544,17096,-583,5712,-760
-3652,-660,18820,-854,1335,1099
580,-1468,21884,-604,-6990,3533
-23592,8952,7904,-2319,-2290,6534
-3136,1392,16708,-1687,-787,-1118
-4408,2084,16800,-1048,940,525
-5036,3460,17924,-3172,346,4979
-4324,-188,16324,-2530,119,6564
-5736,1788,17324,-266,313,-515
-4544,328,16944,17,279,85
-5048,1152,16948,572,-16,1226
-5684,1356,17444,329,-1399,1296
-7160,1624,18732,668,-5138,2443
552,2260,14532,-1712,530,-832
-4408,64,17900,-751,2154,-458
-4996,1520,17704,111,3442,177
-5440,1580,17048,-221,2169,660
-4428,1436,16208,-232,806,252
-3464,1660,17160,-1477,3679,408
-5548,2432,17144,-3787,5163,1615
-6352,4,16448,-5579,2044,5133
-6476,-436,15564,-3772,-1798,7931
-5696,-1096,16504,445,-2484,3762
-5120,516,16972,375,-2755,-611
-4540,696,17136,1252,-490,1896
-4136,1596,16484,1472,-459,1796
-4560,1728,16676,415,223,579
-5128,1536,16680,-60,109,477
-5084,1456,16692,-355,-545,439
-4860,1468,16796,-596,-1165,315
-4844,1444,16844,-850,-1206,34
-4900,1272,17048,-853,-1423,224
-4740,856,16688,-670,-2286,639
-3216,1364,16468,91,370,434
-3096,1212,16748,295,1798,190
-4232,1064,17036,642,3277,354
-2948,-2160,18016,2507,4533,-2674
-5916,4108,16036,1622,3979,-5167
-6060,1204,16752,-506,6451,-1110
-6952,1300,16132,-469,6412,360
-7272,1596,15844,-572,3639,1427
-7728,1352,15780,-3225,-1671,5594
-6524,1964,16656,-2995,-4118,6118
-5056,3648,16308,-1106,-2826,-1472
-4632,104,17044,-765,-896,-2816
-3152,-2656,17944,3821,-713,-6164
-7188,2204,15964,4326,-2939,-9319
-6740,1936,15832,2570,-1540,-6456
-7400,3476,15364,522,-634,-715
-6020,1888,16584,-69,-973,2354
-4712,1056,15892,-291,-3994,1504
-4192,1244,17116,-1244,-2272,-960
-4192,1132,16896,-522,615,56
-4736,912,16724,-518,1697,123
-5048,1236,16676,-121,2314,309
-5216,1168,16624,-132,2624,279
-5164,1528,16688,-178,3238,81
-5092,1204,16848,-332,4809,-1000
-6432,1244,15316,14,4167,-542
-6520,1504,16052,-713,2229,588
-7480,1200,15684,-1213,-600,2899
-7484,732,15900,-1390,-3858,4624
-6716,1064,16168,6,-6388,2152
-4688,1440,16884,-108,-6070,100
-4576,1608,16980,-297,-3918,124
-3812,-52,15372,-61,-3162,473
-2436,1636,16660,-320,2295,-358
-5192,992,17180,88,4510,540
-6072,4052,16020,-1835,1411,3844
-4104,3396,18100,-6065,-3736,11125
-8416,-2040,17416,-2919,-3614,6375
-7200,-556,18152,-2774,-3201,-790
-3252,-356,16856,404,-1048,1373
-3516,984,16384,1688,985,1289
-3752,2220,16468,1414,2079,601
-3860,904,17428,361,1781,-1723
-568,-3332,18408,2353,4877,-7225
-4404,3496,18196,4248,8999,-16783
-1148,1472,20720,6548,8347,-16144
-7012,5604,14892,1490,-1536,-6090
-29584,-13560,6880,-2165,-2997,4030
-5892,-2120,17164,-1163,-3638,6454
-4476,1192,16660,-247,-1238,528
-4428,1268,16624,-910,1737,-1426
-6040,552,16296,5,3138,816
-6468,1808,16152,609,1126,1706
-6696,1752,15748,-99,-1411,367
-5664,1516,16200,-480,-2167,149
-5372,2624,16620,-628,-358,1184
-4860,1428,16112,-2233,803,2108
-4988,800,16716,-2132,3668,1730
-5500,908,16536,-1346,5814,290
-5976,1464,16160,-1509,6517,-620
-6348,316,15804,-442,6184,-804
-10236,76,15624,3440,236,3067
-1832,444,18752,-120,-9755,8297
-21816,5196,9440,-3350,-8289,7647
-2508,2500,17428,-1774,-1662,-3709
-3892,1104,17476,-950,8851,-2412
-7052,632,17184,-1428,6003,-592
-13188,2764,11444,-1484,-1070,1484
-6504,1696,15756,-1198,-1807,-1767
-5844,476,16796,-377,-83,-600
-6388,796,16056,622,2108,997
-6712,-920,15196,3777,-1521,2076
-4824,2396,16340,731,-1122,1129
-4056,-708,17960,1514,-214,-1652
8260,-2512,25384,2075,-7923,-6160
1560,5764,19840,1329,-16048,-7353
-26380,5508,7284,-2878,-3230,1959
-11348,-3472,14736,753,2351,1681
-3544,1344,16428,1168,3127,1502
-5152,1976,16844,221,4079,1357
-5644,2256,16576,-431,3330,-104
-4728,1644,16416,-880,4378,-549
-4652,1844,16596,-1093,5625,-1289
-5232,1508,16764,-1294,9054,-1910
-2724,-1372,20620,3513,3204,-3292
1608,2648,20592,1977,-14011,-770
